CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;36277;03/05/2019;785,24;03/05/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;36279;03/05/2019;351,29;03/05/2019;0;Liberado
61.412.110/0522-01;DROGARIA SAO PAULO S/A;405959;03/05/2019;159,7;07/05/2019;0;Liberado
18.303.320/0007-71;CRESCO COMERCIO DE ALIMENTOS LT;325981;03/05/2019;174,71;20/05/2019;0;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;74615;03/05/2019;27,23;14/06/2019;0;Liberado
08.781.983/0001-52;ROVER FASHION COM. DE CONFEC?OES LTDA;32398;03/05/2019;49,5;04/06/2019;0,15;Liberado
43.719.657/0001-16;BAR E RESTAURANTE SENGOKU LTDA;18144;02/05/2019;72,6;02/05/2019;0,56;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;425235;02/05/2019;1599;02/05/2019;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);30953460;02/05/2019;163,96;02/05/2019;0;Liberado
67.954.404/0002-76;SS COM DE ALIMENTOS LT;108652;02/05/2019;24,25;02/05/2019;14,34;Liberado
11.129.502/0004-86;PIRUETA COMERCIAL LTDA;61197;02/05/2019;24,9;02/05/2019;32,22;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6622;02/05/2019;5,5;02/05/2019;0,01;Liberado
47.508.411/0893-86;COMPANHIA BRASILEIRA DE DISTRIBUICAO;26707;02/05/2019;144,54;02/05/2019;0;Liberado
43.927.417/0001-07;SUPERMERCADO PICCIN LT;23872;02/05/2019;49,2;03/05/2019;3,09;Liberado
61.412.110/0746-04;DROGARIA SAO PAULO S A;79496;02/05/2019;74,85;02/05/2019;0;Liberado
47.508.411/1300-17;COMPANHIA BRASILEIRA DE DISTRIBUICAO;224828;02/05/2019;100;02/05/2019;0,4;Liberado
00.203.057/0006-00;SUPERMERCADO ALABARCE LTDA;76255;02/05/2019;34,2;02/05/2019;1,58;Liberado
05.074.988/0002-38;J N SARAN CONFECCOES LTDA;1438;02/05/2019;285,8;03/05/2019;0;Liberado
11.679.608/0001-00;RESERVA GASTRONOMICA EIRELI;17884;02/05/2019;5;02/05/2019;11,01;Liberado
47.508.411/0581-54;COMPANHIA BRASILEIRA DE DISTRIBUICAO;169574;02/05/2019;53,24;02/05/2019;0;Liberado
11.679.608/0001-00;RESERVA GASTRONOMICA EIRELI;17880;02/05/2019;20,5;02/05/2019;45,17;Liberado
46.469.748/0028-59;LOJAS BELIAN MODA LTDA;33514;02/05/2019;59,99;02/05/2019;136,83;Liberado
42.274.696/0032-90;adidas do Brasil Ltda.;5986;02/05/2019;59,99;02/05/2019;0;Liberado
30.524.019/0001-06;ROCK e RIBS MAIS LTDA;19432;02/05/2019;114,95;02/05/2019;0;Liberado
00.489.852/0001-94;PRECO CERTO DISTRIBUIDOR E COMERCIO EIRELI;132755;02/05/2019;26,7;02/05/2019;16,97;Liberado
75.315.333/0017-76;ATACADAO S A;65537;02/05/2019;164,95;02/05/2019;65,13;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;8994860;02/05/2019;132,01;02/05/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;223432;02/05/2019;24;02/05/2019;0;Liberado
18.781.303/0001-54;CENTRAL AUTOMOTIVO DE ABASTECIMENTO BANDEIRA II L;280459;02/05/2019;70;02/05/2019;0;Liberado
10.774.203/0001-99;PEREIRA E MORELLI INDUSTRIA E COMERCIO LTDA;23669;02/05/2019;28,9;02/05/2019;8,31;Liberado
47.508.411/0938-12;COMPANHIA BRASILEIRA DE DISTRIBUICAO;172774;02/05/2019;3,59;02/05/2019;0;Liberado
58.686.130/0001-00;JMA COM. DE MAT. ELETRICO E ILUMINACAO LTDA;70808;02/05/2019;271,49;02/05/2019;0;Liberado
47.508.411/0938-12;COMPANHIA BRASILEIRA DE DISTRIBUICAO;188545;02/05/2019;6,99;02/05/2019;0;Liberado
47.508.411/0938-12;COMPANHIA BRASILEIRA DE DISTRIBUICAO;188544;02/05/2019;369,99;02/05/2019;0;Liberado
61.106.621/0001-49;LISBOA INDUSTRIA DE PANIFICACAO LTDA;483791;02/05/2019;15,8;02/05/2019;0,21;Liberado
57.014.714/0002-57;BENEMAR FABRICA DE BLOCOS E MAT P/ CONSTRUCAO LTDA;4679;02/05/2019;1100,5;02/05/2019;0;Liberado
19.364.681/0001-03;MARKETPLACE COMERCIO E REPRESENTACAO COMERCIAL;155796;02/05/2019;104,06;02/05/2019;0;Liberado
01.937.635/0034-40;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;66427;02/05/2019;82,06;02/05/2019;34,2;Liberado
17.343.551/0017-18;COMERCIAL DE ALIMENTOS IPANEMA FOODS EIRELI;4930;02/05/2019;20,89;02/05/2019;1,56;Liberado
47.508.411/0938-12;COMPANHIA BRASILEIRA DE DISTRIBUICAO;195277;02/05/2019;7,49;02/05/2019;0;Liberado
47.508.411/0938-12;COMPANHIA BRASILEIRA DE DISTRIBUICAO;195276;02/05/2019;8,49;02/05/2019;0;Liberado
09.253.353/0001-78;PERSONAL GARDEN COMERCIO DE PLANTAS LTDA;3872;02/05/2019;7,98;02/05/2019;0,59;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6610;02/05/2019;0,02;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6609;02/05/2019;7,3;02/05/2019;0,01;Liberado
45.652.096/0001-00;SUPER FRIOS IBIRAPUERA COMERCIO DE FRIOS E LATICI;46861;02/05/2019;94,04;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6608;02/05/2019;0,02;02/05/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;2039;02/05/2019;120;02/05/2019;0,22;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6607;02/05/2019;0,01;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6606;02/05/2019;11,8;02/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6605;02/05/2019;6,8;02/05/2019;0,01;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;2064;02/05/2019;1327,11;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6602;02/05/2019;27,15;02/05/2019;0,06;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6601;02/05/2019;16,5;02/05/2019;0,03;Liberado
45.543.915/0357-24;CARREFOUR COM E IND LTDA;57370;02/05/2019;26,2;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6599;02/05/2019;12,3;02/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6597;02/05/2019;18,4;02/05/2019;0,04;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6595;02/05/2019;27,4;02/05/2019;0,06;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6596;02/05/2019;27,6;02/05/2019;0,06;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6594;02/05/2019;5,5;02/05/2019;0,01;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;165199;02/05/2019;27,91;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6593;02/05/2019;30,69;02/05/2019;0,07;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;222820;02/05/2019;2,47;02/05/2019;0;Liberado
05.090.321/0001-48;ANDREIA ONAGA PERFUMARIA;7815;02/05/2019;57,63;02/05/2019;11,99;Liberado
71.676.316/0008-12;SUPERMERCADOS MAMBO LTDA.;35631;02/05/2019;115,08;02/05/2019;8,63;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6591;02/05/2019;5,5;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6592;02/05/2019;11,4;02/05/2019;0,02;Liberado
31.734.135/0001-04;VIGGA RESTAURANTE LTDA;7455;02/05/2019;23,85;02/05/2019;0;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;30239;02/05/2019;19,81;02/05/2019;4,73;Liberado
32.533.439/0001-76;LETS POKE ANTONIO CARLOS RESTAURANTE LTDA;4929;02/05/2019;40;02/05/2019;1,22;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6590;02/05/2019;11;02/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6589;02/05/2019;11;02/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6588;02/05/2019;23,3;02/05/2019;0,05;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6586;02/05/2019;5,5;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6587;02/05/2019;8;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6585;02/05/2019;24,5;02/05/2019;0,05;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6584;02/05/2019;21,1;02/05/2019;0,04;Liberado
48.584.841/0001-10;WINKY COM DE COSMETICOS LTDA;18086;02/05/2019;35,7;02/05/2019;6,41;Liberado
73.043.903/0001-23;Harty Comercial Imp. Exp. Distr. Ltda;56037;02/05/2019;96,9;02/05/2019;0;Liberado
24.303.431/0001-95;H.O.T. Industria e Comercio de Confeccoes - Eireli;5534;02/05/2019;249,06;02/05/2019;0;Liberado
47.658.299/0001-30;SUPERMERCADOS BANDEIRA LTDA;98014;02/05/2019;44,24;02/05/2019;29,35;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6583;02/05/2019;8;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6582;02/05/2019;11,4;02/05/2019;0,02;Liberado
09.253.353/0001-78;PERSONAL GARDEN COMERCIO DE PLANTAS LTDA;5984;02/05/2019;15,43;02/05/2019;4,39;Liberado
47.508.411/1049-54;COMPANHIA BRASILEIRA DE DISTRIBUICAO;112660;02/05/2019;161,58;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6580;02/05/2019;31,1;02/05/2019;0,07;Liberado
15.433.573/0001-86;FORMA DE PUDIM DOCERIA LTDA;19261;02/05/2019;100;02/05/2019;34,47;Liberado
09.532.157/0001-32;FERRAGENS BOM CLIMA LTDA ME;5098;02/05/2019;76;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6579;02/05/2019;10,9;02/05/2019;0,02;Liberado
03.524.559/0001-09;LA VERA PASTA INDUSTRIA E COMERCIO DE PRODUTOS AL;18013;02/05/2019;165,2;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6577;02/05/2019;19,25;02/05/2019;0,04;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6576;02/05/2019;24,97;02/05/2019;0,05;Liberado
11.317.530/0002-65;VIRTUS COMERCIO DE ALIMENTOS LTDA;87105;02/05/2019;80,78;02/05/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;195740;02/05/2019;421,38;02/05/2019;88,11;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6575;02/05/2019;18;02/05/2019;0,04;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6573;02/05/2019;11,4;02/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6574;02/05/2019;8;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6572;02/05/2019;11,4;02/05/2019;0,02;Liberado
10.367.538/0001-92;SUPER MERCADO MELOCRO e COELHO LTDA;124536;02/05/2019;129,25;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6571;02/05/2019;21,55;02/05/2019;0,05;Liberado
67.616.128/0002-36;MERCADINHO AYUMI LTDA;197648;02/05/2019;4,8;02/05/2019;0,36;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6570;02/05/2019;21,8;02/05/2019;0,05;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);30945893;02/05/2019;118,52;02/05/2019;0;Liberado
08.791.060/0001-81;PADARIA ARTESANAL ORGANICA LTDA;81170;02/05/2019;57,18;02/05/2019;75;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6568;02/05/2019;8,4;02/05/2019;0,01;Liberado
07.399.410/0001-04;HORTIFRUTI PAVAO DE OURO E MERCEARIA LTDA;29510;02/05/2019;143,96;02/05/2019;2,15;Liberado
47.508.411/2388-02;COMPANHIA BRASILEIRA DE DISTRIBUICAO;110342;02/05/2019;44,69;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6567;02/05/2019;8;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6566;02/05/2019;5,5;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6565;02/05/2019;5,5;02/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6564;02/05/2019;21,8;02/05/2019;0,05;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6563;02/05/2019;2,7;02/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6562;02/05/2019;15,29;02/05/2019;0,03;Liberado
47.508.411/1282-09;COMPANHIA BRASILEIRA DE DISTRIBUICAO;477396;02/05/2019;202,34;02/05/2019;1,73;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6561;02/05/2019;17,49;02/05/2019;0,04;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6560;02/05/2019;8;02/05/2019;0,01;Liberado
61.412.110/0395-23;DROGARIA SAO PAULO S A;23802;02/05/2019;44,28;02/05/2019;0;Liberado
68.441.203/0001-57;TOMATES VERDES FRITOS REST SELF SERVICE;53536;02/05/2019;55,64;18/06/2019;8,56;Liberado
01.937.635/0008-59;SONDA SUPERMERCADOS EXPORTA??O E IMPORTA;507256;02/05/2019;43,84;03/05/2019;20,38;Liberado
01.937.635/0008-59;SONDA SUPERMERCADOS EXPORTA??O E IMPORTA;573336;02/05/2019;13,49;03/05/2019;6,27;Liberado
14.199.417/0001-30;AFETTO RESTAURANTE E CAFE LTDA. - EPP;6564;02/05/2019;32,9;28/06/2019;0;Liberado
54.801.535/0005-14;??? CENTRO METROPOLITANO DE COSMETICOS L;247905;02/05/2019;83,58;03/06/2019;13,49;Liberado
20.535.338/0001-55;DRL PAES E DOCES LTDA;159773;02/05/2019;28,49;03/06/2019;11,54;Liberado
61.099.834/0007-86;ARTHUR LUNDGREN TECIDOS S/A - CP;86595;02/05/2019;55,96;12/05/2019;0;Liberado
61.099.834/0007-86;ARTHUR LUNDGREN TECIDOS S/A - CP;160028;02/05/2019;19,99;12/05/2019;0;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;32191;02/05/2019;9,9;10/06/2019;0,84;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;36250;02/05/2019;421,38;02/05/2019;0;Liberado
10.878.470/0001-06;Multicoisas;188462;02/05/2019;199;04/05/2019;7,26;Liberado
08.515.856/0001-01;CASA DE CHA GAROA LTDA - ME;538539;02/05/2019;11;07/06/2019;0;Liberado
01.036.337/0001-11;M M PIZZA BAR EIRELI;22508;01/05/2019;150,25;01/05/2019;1,86;Liberado
05.546.363/0001-40;CASUALE ALIMENTOS EIRELI;87881;01/05/2019;45;01/05/2019;209,61;Liberado
07.415.958/0001-92;PORTAL DO BROOKLIN AUTO POSTO LTDA;149185;01/05/2019;160,71;01/05/2019;12,05;Liberado
47.508.411/0929-21;COMPANHIA BRASILEIRA DE DISTRIBUICAO;202828;01/05/2019;273,92;01/05/2019;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;5666952;01/05/2019;0,01;01/05/2019;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;5666836;01/05/2019;0,01;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6559;01/05/2019;5,5;01/05/2019;0,01;Liberado
47.508.411/1704-00;COMPANHIA BRASILEIRA DE DISTRIBUICAO;76263;01/05/2019;26,77;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6558;01/05/2019;15,29;01/05/2019;0,03;Liberado
15.621.463/0008-14;NATURAL DA TERRA COMERCIO VAREJISTA HORTIFRUTTI L;295831;01/05/2019;51,96;01/05/2019;0,99;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6557;01/05/2019;28,15;01/05/2019;0,06;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6556;01/05/2019;6,2;01/05/2019;0,01;Liberado
11.950.487/0007-85;MILANO COMERCIO VAREJISTA DE ALIMENTOS S A;44997;01/05/2019;14,5;01/05/2019;28,43;Liberado
09.060.964/0101-62;PIMENTA VERDE ALIMENTOS LTDA;53719;01/05/2019;78,6;01/05/2019;0,66;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6555;01/05/2019;11;01/05/2019;0,02;Liberado
45.543.915/0310-60;SBK - CRFO BROOKLIN;62512;01/05/2019;34,89;01/05/2019;0;Liberado
60.409.075/0158-50;NESTLE BRASIL LTDA;35718;01/05/2019;116;01/05/2019;0;Liberado
45.242.914/0138-51;CeA MODAS LTDA;38070;01/05/2019;119,98;01/05/2019;44,4;Liberado
47.508.411/1506-38;COMPANHIA BRASILEIRA DE DISTRIBUICAO;6695;01/05/2019;67,3;01/05/2019;0;Liberado
05.451.897/0001-93;PORTAL LESTE AUTO POSTO LTDA;236232;01/05/2019;101,03;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6552;01/05/2019;25,5;01/05/2019;0,05;Liberado
05.286.354/0001-68;MERCANTIL NOVA BONSUCESSO LTDA;57952;01/05/2019;272,75;01/05/2019;46,31;Liberado
18.686.588/0001-44;EMPORIUM e HORTIFRUTI HIGIENOPOLIS LTDA;8085;01/05/2019;25,89;01/05/2019;0;Liberado
42.274.696/0032-90;adidas do Brasil Ltda.;2593;01/05/2019;269,97;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6548;01/05/2019;10,4;01/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6546;01/05/2019;11;01/05/2019;0,02;Liberado
14.987.685/0026-74;DAISO BRASIL COMERCIO E IMPORTACAO LTDA;64565;01/05/2019;23,98;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6545;01/05/2019;25,7;01/05/2019;0,06;Liberado
30.400.570/0001-30;LOW RESTAURANTE E BAR EIRELI;13074;01/05/2019;74,79;01/05/2019;87,35;Liberado
45.543.915/0357-24;CARREFOUR COM E IND LTDA;58211;01/05/2019;66,15;01/05/2019;0;Liberado
10.250.585/0004-02;5M COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS L;39424;01/05/2019;23,66;01/05/2019;0,13;Liberado
61.549.259/0055-73;DROGARIA ONOFRE LTDA;344986;01/05/2019;104,74;01/05/2019;0;Liberado
11.928.659/0004-71;ALO KIDS COMERCIO DE ARTIGOS INFANTIS LTDA;67000;01/05/2019;145,7;01/05/2019;136,51;Liberado
07.165.375/0001-50;FEDERZONI SERPA COMERCIO DE ALIMENTOS LTDA;340412;01/05/2019;85,84;01/05/2019;4,66;Liberado
06.152.015/0003-13;APB COMERCIO DE ALIMENTOS S A;34823;01/05/2019;54,3;01/05/2019;0;Liberado
11.928.659/0021-72;ALO KIDS COMERCIO DE ARTIGOS INFANTIS LTDA;66644;01/05/2019;49,5;01/05/2019;8,13;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6544;01/05/2019;12,1;01/05/2019;0,02;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6543;01/05/2019;11;01/05/2019;0,02;Liberado
33.014.556/0402-28;LOJAS AMERICANAS S/A;7023;01/05/2019;12,98;01/05/2019;0;Liberado
29.606.766/0011-78;EA9 FASHION COMERCIO DE ROUPAS E CALCADOS LTDA;18958;01/05/2019;30,99;01/05/2019;0,31;Liberado
13.574.594/0896-69;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;33979;01/05/2019;30,4;01/05/2019;0,24;Liberado
15.575.562/0001-30;SUZAKU COZINHA JAPONESA LTDA;1400;01/05/2019;100,32;01/05/2019;0,49;Liberado
20.360.544/0001-71;EMPORIO SABORNUT PRODUTOS ALIMENTICIOS LTDA;107721;01/05/2019;131,39;01/05/2019;236,44;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6542;01/05/2019;10,8;01/05/2019;0,02;Liberado
28.719.969/0001-36;SFACTORY COMERCIO DE ALIMENTOS E BEBIDAS LTDA;48188;01/05/2019;82,1;01/05/2019;31,62;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6541;01/05/2019;5,5;01/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6540;01/05/2019;20,2;01/05/2019;0,04;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6539;01/05/2019;33,11;01/05/2019;0,07;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6538;01/05/2019;23,32;01/05/2019;0,05;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6537;01/05/2019;16;01/05/2019;0,03;Liberado
45.543.915/0357-24;CARREFOUR COM E IND LTDA;35361;01/05/2019;83,25;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6536;01/05/2019;42,79;01/05/2019;0,1;Liberado
07.976.585/0001-29;R D FURUKAWA COMERCIO DE HORTIFRUTI LTDA;281954;01/05/2019;36,35;01/05/2019;3,09;Liberado
61.412.110/0901-20;DROGARIA SAO PAULO S A;83580;01/05/2019;520,3;01/05/2019;0;Liberado
61.412.110/0901-20;DROGARIA SAO PAULO S A;83579;01/05/2019;176,22;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6535;01/05/2019;5,9;01/05/2019;0,01;Liberado
47.508.411/0967-57;COMPANHIA BRASILEIRA DE DISTRIBUICAO;22029;01/05/2019;113,72;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6534;01/05/2019;5,5;01/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6532;01/05/2019;7,5;01/05/2019;0,01;Liberado
20.158.384/0001-82;CENTRO AUTOMOTIVO CANAIOLO LTDA;696947;01/05/2019;70,18;01/05/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;246703;01/05/2019;225,04;01/05/2019;47,05;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6528;01/05/2019;15,29;01/05/2019;0,03;Liberado
48.712.210/0001-39;PAES E DOCES ALTO DA BELA VISTA LT;45504;01/05/2019;30,17;01/05/2019;0,2;Liberado
24.295.970/0001-20;SACOLAO CUPECE LTDA;90606;01/05/2019;36,24;01/05/2019;0;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6527;01/05/2019;5,5;01/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6526;01/05/2019;26,95;01/05/2019;0,06;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6525;01/05/2019;5,5;01/05/2019;0,01;Liberado
11.898.175/0001-84;NEW HOUSE ER CAFE LTDA;6524;01/05/2019;9,1;01/05/2019;0,02;Liberado
61.585.865/0045-72;RAIA DROGASIL S A;2739;01/05/2019;11,78;01/05/2019;0;Liberado
05.283.402/0001-64;SACOLAO SAO LUCAS LTDA;20822;01/05/2019;31,29;01/05/2019;0,27;Liberado
26.176.938/0001-50;MARA ROSA VILLELA RESTAURANTE EIRELI;28369;01/05/2019;41,4;01/05/2019;3,1;Liberado
61.412.110/0138-00;DROGARIA SAO PAULO S A;198497;01/05/2019;7,35;01/05/2019;0;Liberado
02.916.265/0304-09;JBS S A;71676;01/05/2019;61,77;01/05/2019;0;Liberado
45.543.915/0230-41;CARREFOUR COM E IND LTDA;51264;01/05/2019;49,1;01/05/2019;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;407204;01/05/2019;14,29;05/05/2019;2,26;Liberado
61.412.110/0927-69;DROGARIA SAO PAULO S A;26375;01/05/2019;35,62;01/05/2019;0;Liberado
61.412.110/0927-69;DROGARIA SAO PAULO S A;26374;01/05/2019;56,9;01/05/2019;0;Liberado
67.788.216/0001-34;KALYNKA BAR E RESTAURANTE LTDA;1404;01/05/2019;50,28;01/05/2019;0;Liberado
43.559.079/0006-02;Supermercados Bergamini Ltda;374243;01/05/2019;48,96;06/05/2019;13,12;Liberado
20.535.338/0001-55;DRL PAES E DOCES LTDA;109959;01/05/2019;19,14;03/06/2019;7,75;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;194505;01/05/2019;330,38;10/06/2019;12,16;Liberado
10.929.034/0001-19;RESTAURANTE P?ROLA DA BAR?O LTDA - EPP;159136;01/05/2019;34,9;04/05/2019;2,61;Liberado
43.283.811/0032-56;Kalunga Com?rcio e Ind?stria Grafica Ltd;188814;01/05/2019;15,2;04/05/2019;0;Liberado
22.463.795/0001-07;FRIBON;182286;01/05/2019;53;13/06/2019;0;Liberado
53.270.526/0001-58;RODRIGUES ALVES COMERCIAL DE GENEROS ALIMENTICIOS;75231;30/04/2019;8,8;01/05/2019;15,92;Liberado
75.315.333/0211-06;ATACADAO S A;15327;30/04/2019;558,91;30/04/2019;265,3;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;2038;30/04/2019;700;02/05/2019;0,84;Liberado
01.937.635/0027-11;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;199351;30/04/2019;53,82;30/04/2019;0,6;Liberado
05.868.574/0004-42;COMERCIAL ZARAGOZA IMPORTACAO E EXPORTACAO LTDA;633086;30/04/2019;237,41;30/04/2019;0;Liberado
47.508.411/1694-95;COMPANHIA BRASILEIRA DE DISTRIBUICAO;105919;30/04/2019;3,99;30/04/2019;0;Liberado
03.205.493/0005-18;MERCEARIA CHAMA LTDA;506497;30/04/2019;142,75;30/04/2019;0;Liberado
61.585.865/0240-93;RaiaDrogasil SA;765661;30/04/2019;111,16;30/04/2019;0;Liberado
01.983.591/0001-27;MERCADO JOIA DOIS LTDA;16218;30/04/2019;18,64;01/05/2019;0;Liberado
05.341.793/0001-26;EMPORIO CHAMA LTDA;974709;30/04/2019;8,18;30/04/2019;0,72;Liberado
31.317.875/0001-45;V. C. G. FERNANDES OPTICA EIRELI;873;30/04/2019;800;30/04/2019;11;Liberado
29.619.345/0001-00;ANWAR ZAKI MOUSSA;20;30/04/2019;1930;30/04/2019;0;Liberado
