CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
32.176.007/0001-55;FAVE COMERCIO E DISTRIBUIDORA LTDA;2575;11/09/2020;109,44;11/09/2020;0;Liberado
56.527.062/0015-06;SUPERMERCADO HIROTA LT;213556;11/09/2020;216,64;11/09/2020;7,45;Liberado
57.508.426/0025-45;COOP COOPERATIVA DE CONSUMO;186601;11/09/2020;39,14;11/09/2020;6,13;Liberado
60.780.483/0002-05;FARMACIA DROGAFACIL LTDA;70413;11/09/2020;33,03;11/09/2020;3,56;Liberado
61.189.288/0018-27;MARISA LOJAS S A;39553;11/09/2020;49,99;11/09/2020;21,23;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;276948;11/09/2020;26,25;11/09/2020;0;Liberado
14.554.271/0001-01;SANDREMI BAZAR E PAPELARIA LTDA;89606;11/09/2020;150,89;11/09/2020;0;Liberado
35.344.155/0001-20;LARB COSMETICOS LTDA;2496;11/09/2020;21,6;11/09/2020;0;Liberado
61.353.470/0001-23;PANIFICADORA OURO PAO LTDA;93494;11/09/2020;81,4;11/09/2020;31,49;Liberado
34.676.441/0001-20;2NJ COMERCIO DE ALIMENTOS LTDA;641;11/09/2020;11;11/09/2020;0,73;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;40723;11/09/2020;21,15;11/09/2020;4,29;Liberado
47.508.411/0486-04;CIA BRASILEIRA DE DISTRIBUICAO;33738;11/09/2020;4,58;11/09/2020;0;Liberado
34.706.642/0001-22;RC ALAMEDA COMERCIO DE FRALDAS LTDA;8125;11/09/2020;59,9;11/09/2020;0,43;Liberado
29.322.576/0004-08;ROBERTO VIDAL CARDOSO;62970;11/09/2020;40,87;11/09/2020;152,3;Liberado
12.135.228/0001-78;LOJA TRES PARELHEIROS MODAS LTDA;10628;11/09/2020;104,97;11/09/2020;11,53;Liberado
22.868.406/0001-23;PAULO SERGIO DE LIMA COMERCIO DE CARNES - ME;353;11/09/2020;624;11/09/2020;0;Liberado
60.621.992/0013-30;SUPERMERCADO YAMAUCHI LTDA;103581;11/09/2020;191,26;11/09/2020;36,49;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;241795;11/09/2020;13,42;11/09/2020;2,51;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;241793;11/09/2020;29,3;11/09/2020;5,48;Liberado
22.868.406/0001-23;PAULO SERGIO DE LIMA COMERCIO DE CARNES - ME;352;11/09/2020;936;11/09/2020;0;Liberado
34.499.556/0001-96;ARBITRIUM COMERCIO DE ALIMENTOS LTDA;20955;11/09/2020;44,9;11/09/2020;0;Liberado
23.611.803/0001-88;TRENDFOODS GP COMERCIO DE ALIMENTOS LTDA;21602;11/09/2020;85,6;11/09/2020;27,95;Liberado
47.508.411/1883-68;CIA BRASILEIRA DE DISTRIBUICAO;31679;11/09/2020;147,27;11/09/2020;0;Liberado
24.221.416/0001-06;SANKYM COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;31852;11/09/2020;70,89;11/09/2020;0;Liberado
12.949.960/0001-81;HDN COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;139389;11/09/2020;44,66;11/09/2020;0,64;Liberado
04.079.838/0003-35;WEST BOI CARNES e DERIVADOS LTDA;131565;11/09/2020;48,35;11/09/2020;276,1;Liberado
17.261.661/0098-04;OUTBACK STEAKHOUSE RESTAURANTES BRASIL S A;358574;11/09/2020;77,85;11/09/2020;35,88;Liberado
14.743.235/0001-88;MARIQUITA MINIMERCADO LTDA;32118;11/09/2020;19,65;11/09/2020;0;Liberado
20.929.820/0001-70;SUMEI PRESENTES;36406;11/09/2020;22;11/09/2020;9,89;Liberado
31.416.607/0001-80;M QUEIROZ ACOUGUE;209;11/09/2020;111,65;11/09/2020;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA;79996;11/09/2020;31,06;11/09/2020;10,78;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;106432;11/09/2020;478,62;11/09/2020;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;158243;11/09/2020;7,79;11/09/2020;0,55;Liberado
02.914.460/0400-20;SEARA ALIMENTOS LTDA;18231;11/09/2020;68,51;11/09/2020;0;Liberado
45.543.915/0224-01;CARREFOUR COMERCIO E INDUSTRIA LTDA;106296;11/09/2020;95,94;11/09/2020;0;Liberado
45.543.915/0224-01;CARREFOUR COM. E IND. LTDA;389749;11/09/2020;79,99;11/09/2020;0;Liberado
61.585.865/0609-95;RAIA DROGASIL S/A;22788;11/09/2020;13,68;11/09/2020;0,98;Liberado
56.527.062/0016-97;SUPERMERCADO HIROTA LT;252697;11/09/2020;51,13;11/09/2020;2,28;Liberado
18.364.837/0001-85;MEC Comercio e servicos Eirelli;9045;11/09/2020;381,6;11/09/2020;0;Liberado
01.937.635/0008-59;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;98097;11/09/2020;18,65;11/09/2020;8,79;Liberado
47.508.411/1477-69;CIA. BRASILEIRA DE DISTRIBUICAO;48164;11/09/2020;515,29;11/09/2020;0;Liberado
59.276.790/0020-48;COMERCIAL OSWALDO CRUZ LIMITADA;74307;11/09/2020;530,27;11/09/2020;66,12;Liberado
01.438.784/0069-95;CD SP Leroy Merlin CIA;126876;11/09/2020;614,9;11/09/2020;0;Liberado
45.827.425/0027-46;SUPERMERCADOS IRMAOS LOPES S A;150431;11/09/2020;87,91;11/09/2020;19,99;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;377011;11/09/2020;600,54;11/09/2020;56,19;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;106941;11/09/2020;12,45;11/09/2020;0,88;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;377010;11/09/2020;277,46;11/09/2020;25,96;Liberado
11.921.867/0001-04;NACASA COMERCIO DE UTENSILIOS DOMESTICOS EIRELI;30028;11/09/2020;46,96;11/09/2020;55,84;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;57036;11/09/2020;9,28;11/09/2020;1,41;Liberado
00.328.683/0001-00;ROSA KIOKO UEHARA;9500;11/09/2020;39,6;11/09/2020;18,52;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;36090;11/09/2020;5,96;11/09/2020;0,9;Liberado
00.328.683/0001-00;ROSA KIOKO UEHARA;9499;11/09/2020;44,37;11/09/2020;20,75;Liberado
30.276.696/0001-44;SONIA IZABEL DOS SANTOS;4760;11/09/2020;56,1;11/09/2020;0,22;Liberado
62.401.963/0008-20;SUPERVAREJAO SAUDE LT;68690;11/09/2020;25,36;11/09/2020;11,08;Liberado
43.031.392/0001-69;DIANA S ATACADISTA e SUPERMERCADO LTDA;153423;11/09/2020;125,63;11/09/2020;0,68;Liberado
06.626.253/1182-33;EMPREENDIMENTOS PAGUE MENOS S A;33106;11/09/2020;403,22;11/09/2020;18,53;Liberado
60.485.505/0001-15;PANIFICADORA BARTOLOMEU DE GUSMAO LTDA;170853;11/09/2020;28,36;11/09/2020;9,57;Liberado
52.130.481/0025-20;DAVO SUPERMERCADOS LTDA;149475;11/09/2020;46,59;11/09/2020;1,93;Liberado
54.500.699/0001-88;ENTREPOSTO E DISTR CARNES DANIELLA LT;174319;11/09/2020;169,5;11/09/2020;0;Liberado
45.827.425/0020-70;SUPERMERCADOS IRMAOS LOPES S A;51181;11/09/2020;53,81;11/09/2020;34,14;Liberado
00.063.960/0068-08;WMB SUPERMERCADOS DO BRASIL LTDA;28217;11/09/2020;2190,69;11/09/2020;0;Liberado
17.608.063/0003-90;SJX COMERCIAL ATACADISTA DE MERCADORIAS LTDA;13334;11/09/2020;8,46;11/09/2020;0,36;Liberado
43.283.811/0012-02;Kalunga Comercio Industria Grafica Ltda;7934488;11/09/2020;272,35;11/09/2020;0;Liberado
61.585.865/0240-93;RAIADROGASIL S/A;132389;11/09/2020;78,99;11/09/2020;0;Liberado
56.991.441/0008-23;AVON COSMETICOS LTDA;143898151;11/09/2020;173,12;11/09/2020;0;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;20864308;11/09/2020;39,2;11/09/2020;0;Liberado
33.664.361/0001-91;JR & MA INFORMATICA LTDA;156;11/09/2020;60;11/09/2020;0;Liberado
14.776.142/0003-11;WESTWING COMERCIO VAREJISTA EIRELI;4760784;11/09/2020;28,46;11/09/2020;0;Liberado
00.339.682/0001-61;ORQUIDEA PEROLA PAES E DOCES LTDA - EPP;518336;11/09/2020;28,95;07/10/2020;7,36;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45569;11/09/2020;600,54;11/09/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45570;11/09/2020;277,46;11/09/2020;0;Liberado
03.892.662/0001-01;DROGA DARCIE II LTDA EPP;272830;11/09/2020;30,64;09/10/2020;6,21;Liberado
43.283.811/0012-02;Kalunga Comercio Industria Grafica Ltda;7933671;10/09/2020;365,79;10/09/2020;0;Liberado
43.283.811/0012-02;Kalunga Comercio Industria Grafica Ltda;7933343;10/09/2020;464,5;10/09/2020;0;Liberado
26.619.702/0001-41;MELINA GIELFI FERRAZ;23606;10/09/2020;82;11/09/2020;0;Liberado
34.863.311/0001-04;ERICA CALLEGARI TEIXEIRA 15149241881;18639;10/09/2020;39,99;10/09/2020;0;Liberado
01.937.635/0009-30;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;53359;10/09/2020;243,39;10/09/2020;48,17;Liberado
53.363.560/0002-58;REPORTER DA MODA LT;11784;10/09/2020;39,99;10/09/2020;81,23;Liberado
53.153.938/0019-37;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;148488;10/09/2020;219,79;10/09/2020;6,09;Liberado
08.552.909/0001-64;CENTRO AUTOMOTIVO MADRI LTDA;50336;10/09/2020;218,81;10/09/2020;0;Liberado
42.591.651/0735-31;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;35018;10/09/2020;19,9;10/09/2020;25,58;Liberado
01.937.635/0012-35;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;38425;10/09/2020;49,66;10/09/2020;5,05;Liberado
50.974.732/0007-46;COOPERATIVA DE CONSUMO COOPERCICA;61567;10/09/2020;47,49;10/09/2020;0,08;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);34127970;10/09/2020;170,6;10/09/2020;0;Liberado
67.954.404/0002-76;SS COM DE ALIMENTOS LT;405828;10/09/2020;38,45;11/09/2020;9,55;Liberado
62.545.579/0011-05;COMERCIAL DE ALIMENTOS CARREFOUR LTDA.;145698;10/09/2020;10,19;10/09/2020;0;Liberado
04.972.092/0027-61;GRUPO FARTURA DE HORTIFRUT S A;80641;10/09/2020;54,92;10/09/2020;6,18;Liberado
61.088.936/0003-72;DRASTOSA COMERCIO DE ARTIGOS ESPORTIVOS LTDA;5990;10/09/2020;169,99;10/09/2020;94,59;Liberado
61.088.936/0003-72;DRASTOSA COMERCIO DE ARTIGOS ESPORTIVOS LTDA;5989;10/09/2020;83,98;10/09/2020;46,73;Liberado
92.754.738/0184-52;LOJAS RENNER S.A.;38699;10/09/2020;139,5;10/09/2020;0;Liberado
36.010.535/0001-90;S41 UEHARA COSMETICOS BUTANTA LTDA;8772;10/09/2020;13,99;10/09/2020;0;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;68976;10/09/2020;6,99;10/09/2020;1,48;Liberado
19.981.237/0001-29;CONFEITARIA PATYMILE LTDA;12249;10/09/2020;79,24;11/09/2020;3,17;Liberado
01.438.784/0002-88;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;127181;10/09/2020;285,65;10/09/2020;0;Liberado
30.077.985/0001-14;PET ARUJA COMERCIO DE PRODUTOS VETERINARIOS EIREL;37193;10/09/2020;37,9;10/09/2020;0,63;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;331325;10/09/2020;599;10/09/2020;0;Liberado
04.972.092/0034-90;GRUPO FARTURA DE HORTIFRUT S A;173777;10/09/2020;16,15;10/09/2020;1,13;Liberado
69.078.483/0002-24;MERCADINHO METRO BELEM EIRELI;45530;10/09/2020;24,95;10/09/2020;0;Liberado
43.927.417/0001-07;SUPERMERCADO PICCIN LT;217263;10/09/2020;18,56;10/09/2020;6,58;Liberado
31.865.941/0001-11;OMOLIVEIRA SUPERMERCADO LTDA;189414;10/09/2020;51,63;10/09/2020;1,09;Liberado
47.508.411/0047-39;CIA BRASILEIRA DE DISTRIBUICAO;51521;10/09/2020;77,78;10/09/2020;0;Liberado
61.585.865/1549-73;RAIA DROGASIL S A;77346;10/09/2020;284,9;10/09/2020;7;Liberado
24.271.939/0001-59;WU LIN COMERCIO DE ALIMENTOS LTDA;48441;10/09/2020;155,81;10/09/2020;5,13;Liberado
33.200.056/0292-01;LOJAS RIACHUELO  S/A;29751;10/09/2020;50,46;10/09/2020;0;Liberado
17.879.936/0001-37;SACOLAO STA CATARINA LTDA;50610;10/09/2020;157,74;10/09/2020;1,31;Liberado
47.508.411/0047-39;CIA BRASILEIRA DE DISTRIBUICAO;36368;10/09/2020;80,77;10/09/2020;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);34127127;10/09/2020;39,4;10/09/2020;0;Liberado
10.175.633/0001-94;CASA BEM ESTAR E COMPANHIA DESCARTAVEIS LTDA;3488;10/09/2020;66;10/09/2020;26,13;Liberado
06.090.894/0017-00;FCK COMERCIO DE ALIMENTOS LTDA;34798;10/09/2020;28;10/09/2020;4,55;Liberado
47.508.411/1476-88;CIA BRASILEIRA DE DISTRIBUICAO;101404;10/09/2020;39,95;10/09/2020;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;68965;10/09/2020;30,01;10/09/2020;0;Liberado
18.255.266/0001-40;ANNE CAROLINE VELOSO CORDEIRO - ME;2828;10/09/2020;204;10/09/2020;0;Liberado
45.543.915/0641-55;CARREFOUR COMERCIO E INDUSTRIA LTDA;359226;10/09/2020;200,48;10/09/2020;0;Liberado
68.420.678/0001-67;ATLANTA AUTO PECAS E ACESSORIOS LT;237123;10/09/2020;39,4;11/09/2020;5,94;Liberado
56.757.388/0001-24;PERFUMARIA FLORIBELLA LTDA;33314;10/09/2020;39,25;10/09/2020;2,14;Liberado
68.420.678/0001-67;ATLANTA AUTO PECAS E ACESSORIOS LT;237121;10/09/2020;261,83;10/09/2020;39,5;Liberado
03.476.811/0564-59;DIA BRASIL SOCIEDADE LIMITADA;355559;10/09/2020;11,56;10/09/2020;0;Liberado
53.558.342/0003-50;ANIS RAZUK INDUSTRIA E COMERCIO LTDA;8353;10/09/2020;305,6;10/09/2020;140,6;Liberado
47.508.411/0067-82;CIA BRASILEIRA DE DISTRIBUICAO;7915;10/09/2020;204,63;10/09/2020;0;Liberado
61.099.834/0015-96;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;63708;10/09/2020;61,97;10/09/2020;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;68958;10/09/2020;198,61;10/09/2020;0;Liberado
45.543.915/0357-24;CARREFOUR COMERCIO E INDUSTRIA LTDA;65589;10/09/2020;85,01;10/09/2020;0;Liberado
03.476.811/0061-92;DIA BRASIL SOCIEDADE LIMITADA;110847;10/09/2020;28,33;10/09/2020;0;Liberado
47.508.411/1038-00;CIA BRASILEIRA DE DISTRIBUICAO;48526;10/09/2020;41,22;10/09/2020;0;Liberado
48.076.228/0020-54;ARMARINHOS FERNANDO LTDA;263036;10/09/2020;6,9;10/09/2020;0;Liberado
23.623.740/0001-80;E K R VARIEDADES E UTILIDADES LTDA.;52129;10/09/2020;69,49;10/09/2020;0;Liberado
67.283.028/0001-54;DARC MAGAZINE E CALCADOS EIRELI;2786;10/09/2020;99,99;10/09/2020;50,31;Liberado
15.118.641/0001-12;EXCLUSIVA LG SERVICE SUL COM E ASSIST TEC LTDA-EPP;29552;10/09/2020;1341,16;10/09/2020;0;Liberado
17.611.014/0079-04;ASSB COMERCIO VAREJISTA DE DOCES LTDA;72931;10/09/2020;18,9;10/09/2020;2,1;Liberado
20.702.154/0005-66;LINDT e SPRUNGLI BRAZIL COMERCIO DE ALIMENTOS S A;32878;10/09/2020;100;10/09/2020;0,65;Liberado
34.499.556/0001-96;ARBITRIUM COMERCIO DE ALIMENTOS LTDA;20870;10/09/2020;44,9;10/09/2020;0;Liberado
61.353.470/0001-23;PANIFICADORA OURO PAO LTDA;93320;10/09/2020;80,43;10/09/2020;31,11;Liberado
35.963.751/0001-98;CCS COMERCIO DE VESTUARIO LTDA;1515;10/09/2020;209,7;10/09/2020;0;Liberado
11.066.462/0001-28;VOOLIVRE COMERCIO DE BRINQUEDOS LTDA;115579;10/09/2020;69,99;10/09/2020;0;Liberado
02.952.485/0009-04;ZARA BRASIL LTDA;68727;10/09/2020;179;10/09/2020;25,45;Liberado
42.591.651/0569-55;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;19277;10/09/2020;28,8;10/09/2020;146,07;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;42529566;10/09/2020;31,34;10/09/2020;0;Liberado
65.833.410/0001-69;BRASLIMPO COMERCIAL LTDA;621369;10/09/2020;732,57;10/09/2020;0;Liberado
61.312.393/0001-63;PANIFICADORA ESTRELA DO BUTANTA LTDA;153485;10/09/2020;62,55;10/09/2020;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;106827;10/09/2020;17,58;10/09/2020;1,24;Liberado
33.014.556/0180-52;LOJAS AMERICANAS S/A;60690;10/09/2020;107,95;10/09/2020;0;Liberado
47.508.411/0486-04;CIA BRASILEIRA DE DISTRIBUICAO;31019;10/09/2020;13,78;10/09/2020;0;Liberado
32.874.610/0001-00;CETNA COMERCIO DE EQUIPAMENTOS DE SEGURANCA ELETRONICA EIREL;338;10/09/2020;45,59;10/09/2020;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;106822;10/09/2020;43,59;10/09/2020;3,08;Liberado
04.946.306/0003-58;DROGARIA MIX I LTDA;31543;10/09/2020;40,32;10/09/2020;23,66;Liberado
34.365.471/0001-15;LAGUNA SHOP EIRELI;16935;10/09/2020;295,23;10/09/2020;0;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;1844;10/09/2020;27,19;10/09/2020;0;Liberado
05.551.402/0001-06;G T V COSMETICOS LTDA;112653;10/09/2020;10,57;10/09/2020;0;Liberado
07.443.562/0001-59;SACOLAO CORIOLANO LTDA;280366;10/09/2020;40,62;10/09/2020;3,42;Liberado
13.581.296/0001-23;SILVANA NASCIMENTO CHAGAS 28814470820;4;10/09/2020;27,9;10/09/2020;0;Liberado
42.591.651/2143-72;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;117779;10/09/2020;33,5;10/09/2020;14,5;Liberado
05.075.495/0001-31;PERFUMARIA PRINCESA DE SAO BENTO LTDA;41152;10/09/2020;104,65;10/09/2020;0,48;Liberado
07.387.469/0001-74;RMB COMERCIO DE CALCADOS LTDA;6555;10/09/2020;119,97;10/09/2020;113,43;Liberado
61.099.834/0007-86;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;10323;10/09/2020;52,97;10/09/2020;0;Liberado
61.099.834/0007-86;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;10322;10/09/2020;72,96;10/09/2020;0;Liberado
21.037.433/0001-91;PRIMEIROS DANET COM. DE ELETRONICOS E ACESS. LTDA;144702;10/09/2020;79,98;10/09/2020;0;Liberado
59.276.790/0011-57;COMERCIAL OSWALDO CRUZ LIMITADA;15896;10/09/2020;41,63;10/09/2020;2,13;Liberado
64.756.331/0001-39;LAPA COML HORTIFRUTIGRAN LT;43535;10/09/2020;54,75;10/09/2020;2,01;Liberado
08.824.629/0001-68;MERCADINHO e ROTISSERIE BOA PRACA LTDA;496882;10/09/2020;19,55;10/09/2020;22,13;Liberado
49.930.514/0001-35;SODEXO DO BRASIL COMERCIAL S A;83795;10/09/2020;19,7;10/09/2020;28,61;Liberado
61.647.244/0001-55;EQUILIBRIO HOMEOPATIA MANIPULACAO E COMERCIO DE M;31967;10/09/2020;112,4;10/09/2020;0;Liberado
06.066.832/0007-82;NETP+PHONE TELECOMUNICACOES LTDA;430353;10/09/2020;298,8;10/09/2020;0;Liberado
02.914.460/0357-01;SEARA ALIMENTOS LTDA;14171;10/09/2020;264,79;10/09/2020;0;Liberado
15.618.095/0001-89;MORATO ESPERANCA CALCADOS E BOLSAS LTDA;9423;10/09/2020;110;10/09/2020;134,42;Liberado
01.157.555/0006-19;TENDA ATACADO SA;401018;10/09/2020;177,62;10/09/2020;0;Liberado
54.651.716/0028-06;SUPRICORP SUPRIMENTOS LTDA;3567;10/09/2020;29,63;10/09/2020;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;42515266;10/09/2020;3,98;10/09/2020;0;Liberado
56.646.680/0001-70;MALHARIA SELMA LTDA;307;10/09/2020;47,6;10/09/2020;0;Liberado
30.033.596/0002-78;LFS COMERCIO DE CALCADOS E CONFECCOES LTDA;11801;10/09/2020;79,98;10/09/2020;144,5;Liberado
45.827.425/0011-89;SUPERMERCADOS IRMAOS LOPES S A;329783;10/09/2020;100,12;10/09/2020;4,61;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;222782;10/09/2020;37,79;10/09/2020;0;Liberado
07.235.147/0001-00;A Y C COSMETICOS LTDA;77158;10/09/2020;16,69;10/09/2020;0,44;Liberado
08.457.207/0001-00;EMPORIO MARYLAND LTDA;89570;10/09/2020;36,6;10/09/2020;29,28;Liberado
09.253.353/0001-78;REIMBERG COMERCIO DE ALIMENTOS E PLANTAS LTDA;31569;10/09/2020;108,01;10/09/2020;1,29;Liberado
47.508.411/0047-39;CIA BRASILEIRA DE DISTRIBUICAO;32792;10/09/2020;100,6;10/09/2020;0;Liberado
09.525.900/0001-27;SUPERMERCADO ROSSI NEW LTDA;307439;10/09/2020;72,3;10/09/2020;13,92;Liberado
05.338.625/0002-62;SAO FRANCISCO COMERCIO HORTI FRUTI LTDA;201567;10/09/2020;105,46;10/09/2020;0;Liberado
37.381.782/0001-66;CELEIRO DAS FRUTAS LTDA;1558;10/09/2020;21,78;10/09/2020;0;Liberado
26.023.660/0001-81;VILA GUILHERME UTILIDADES DOMESTICAS LTDA;51055;10/09/2020;21,98;10/09/2020;13,52;Liberado
06.057.223/0356-33;SENDAS DISTRIBUIDORA S A;203942;10/09/2020;329,44;10/09/2020;0;Liberado
12.356.100/0007-20;BMP UTILIDADES DOMESTICAS S A;11024;10/09/2020;53,97;10/09/2020;2,99;Liberado
35.852.753/0001-00;RS COUTINHO ALIMENTOS EIRELI;10666;10/09/2020;50,04;10/09/2020;0;Liberado
47.508.411/1470-92;CIA BRAS. DE DISTRIBUICAO;38102;10/09/2020;145,69;10/09/2020;0;Liberado
65.833.410/0001-69;BRASLIMPO COMERCIAL LTDA;621331;10/09/2020;695,53;10/09/2020;0;Liberado
56.527.062/0001-00;SUPERMERCADO HIROTA LT;53722;10/09/2020;60,17;10/09/2020;0,16;Liberado
61.412.110/0999-33;DROGARIA SAO PAULO S.A;34464;10/09/2020;16,99;10/09/2020;0;Liberado
53.045.266/0010-08;JAD ZOGHEIB e CIA LTDA;138080;10/09/2020;12,43;10/09/2020;0,42;Liberado
48.076.228/0023-05;ARMARINHOS FERNANDO LTDA;103640;10/09/2020;19,5;10/09/2020;0;Liberado
48.076.228/0001-91;ARMARINHOS FERNANDO LTDA;154060;10/09/2020;31,49;10/09/2020;0;Liberado
47.508.411/2367-88;CIA BRASILEIRA DE DISTRIBUICAO;26279;10/09/2020;7,65;10/09/2020;0;Liberado
66.533.696/0001-20;HM SUPERMERCADOS LT;350343;10/09/2020;103,69;10/09/2020;0,79;Liberado
10.250.585/0003-13;5M COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS LTDA;61312;10/09/2020;185,63;10/09/2020;1,01;Liberado
53.153.938/0077-06;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;166598;10/09/2020;9,9;10/09/2020;0,38;Liberado
47.508.411/1720-11;CIA BRASILEIRA DE DISTRIBUICAO;1868;10/09/2020;204,36;10/09/2020;0;Liberado
93.015.006/0034-81;COMPANHIA ZAFFARI COMÉRCIO E INDÚSTRIA;349190;10/09/2020;108,7;10/09/2020;22,74;Liberado
21.154.795/0001-62;ELIANA APARECIDA LEITE ALMEIDA 60539160563;9396;10/09/2020;129;10/09/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;380863;10/09/2020;180,06;10/09/2020;16,84;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;290724;10/09/2020;381,22;10/09/2020;0;Liberado
28.378.005/0001-71;COMERCIAL DE CARNES E ALIMENTOS REDEBOI LTDA;224400;10/09/2020;64,42;10/09/2020;108,34;Liberado
30.554.538/0001-09;MO DOS SANTOS ACESSORIOS E DECORACOES;20542;10/09/2020;41,99;10/09/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;358171;10/09/2020;60,17;10/09/2020;5,63;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;524758;10/09/2020;397,82;10/09/2020;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;524759;10/09/2020;1915,61;10/09/2020;0;Liberado
56.991.441/0008-23;AVON COSMETICOS LTDA;143830546;10/09/2020;169,42;10/09/2020;0;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;290675;10/09/2020;178,56;10/09/2020;0;Liberado
45.242.914/0379-55;C&A MODAS S/A (606-CDW);3508698;10/09/2020;79,99;10/09/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45543;10/09/2020;60,17;10/09/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;45546;10/09/2020;180,06;10/09/2020;0;Liberado
09.260.620/0001-34;ARTE SANTOS COMERCIO DE TINTAS LTDA -;22388;10/09/2020;18;14/10/2020;0,82;Liberado
09.260.620/0001-34;ARTE SANTOS COMERCIO DE TINTAS LTDA -;22387;10/09/2020;97;14/10/2020;4,43;Liberado
01.775.231/0001-30;VIVABELLA PERFUMARIA;115201;10/09/2020;53,8;09/10/2020;0;Liberado
33.014.556/0612-25;LOJAS AMERICANAS S.A.;235758;10/09/2020;52,92;09/10/2020;0;Liberado
01.753.103/0001-95;AMAURI PEREZ CARDOSO - ME;74592;10/09/2020;79,8;21/10/2020;25,05;Liberado
15.436.940/0008-71;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;547596;09/09/2020;63,4;09/09/2020;0;Liberado
61.585.865/2019-98;RAIA DROGASIL S A;77236;09/09/2020;215,13;09/09/2020;7,76;Liberado
47.508.411/0928-40;CIA BRASILEIRA DE DISTRIBUICAO;13866;09/09/2020;78,15;09/09/2020;0;Liberado
30.280.260/0001-29;Kleber Gutierrez D V Francisco ME;20803;09/09/2020;49,5;09/09/2020;0;Liberado
75.315.333/0035-58;ATACADAO S A;174581;09/09/2020;368,57;09/09/2020;0;Liberado
47.508.411/0961-61;CIA BRASILEIRA DE DISTRIBUICAO;53197;09/09/2020;44,67;09/09/2020;0;Liberado
