CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
42.274.696/0025-61;adidas do Brasil Ltda;2400895;04/05/2018;522,48;04/05/2018;0;Liberado
01.273.052/0001-02;RED ROOF RESTAURANTES LTDA ME;52566;04/05/2018;43,41;04/05/2018;0;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;27706;04/05/2018;9,32;04/05/2018;0;Liberado
45.543.915/0573-70;Carrefour Comercio e Industria Ltda;41644;04/05/2018;43,22;04/05/2018;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;425915;04/05/2018;426,18;04/05/2018;0;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;4993681;04/05/2018;28,52;04/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29784;04/05/2018;384,75;04/05/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;62289;04/05/2018;4,38;05/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;340645;04/05/2018;384,75;18/06/2018;67,26;Liberado
15.083.332/0001-54;ARMAZEM SAO VITO COMERCIO DE PRODUTOS ALIMENTICIO;115489;03/05/2018;37,3;03/05/2018;0;Liberado
03.667.884/0019-50;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;30718;03/05/2018;4,71;03/05/2018;0;Liberado
20.267.054/0001-25;FKN COMERCIO DE PRODUTOS MAGNETICOS - EIRELI;37329;03/05/2018;513;03/05/2018;0;Liberado
28.075.890/0001-10;MC COMERCIO DE REFEICOES LTDA EPP;14835;03/05/2018;25,8;03/05/2018;76,68;Liberado
61.091.245/0001-66;Escovas Belem Ltda EPP;8372;03/05/2018;125;03/05/2018;0;Liberado
06.006.677/0001-13;DROGARIA VILA RE LTDA;269630;03/05/2018;130,84;03/05/2018;176,92;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;142195;03/05/2018;78,89;03/05/2018;3,35;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;67784;03/05/2018;765,16;03/05/2018;133,77;Liberado
19.119.762/0003-00;MG1 COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;5624;03/05/2018;592,57;03/05/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;58276;03/05/2018;40,05;03/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29766;03/05/2018;765,16;03/05/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;62096;03/05/2018;3,86;04/05/2018;0;Liberado
75.315.333/0133-59;ATACADAO S.A.;363657;03/05/2018;1008,74;04/05/2018;75,65;Liberado
05.636.425/0001-05;KILUS GRILL LTDA - EPP;88987;03/05/2018;55,99;07/05/2018;37,52;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;721582;03/05/2018;195,33;15/06/2018;23,8;Liberado
71.676.316/0004-99;SUPERMERCADOS MAMBO LTDA;315957;02/05/2018;72,48;02/05/2018;12,01;Liberado
57.014.714/0002-57;BENEMAR FABRICA DE BLOCOS E MAT P/ CONSTRUCAO LTDA;4159;02/05/2018;1334,02;02/05/2018;0;Liberado
03.576.719/0001-63;COMERCIAL LUX CLEAN LTDA;16208;02/05/2018;291,3;02/05/2018;0;Liberado
08.626.431/0001-70;CENTRAL CABOS COM DE CONEXOES ELETRONICAS LTDA ME;41399;02/05/2018;435,9;02/05/2018;0;Liberado
03.667.884/0019-50;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;35680;02/05/2018;5,05;02/05/2018;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;3614;02/05/2018;1254,96;02/05/2018;0;Liberado
48.076.228/0023-05;ARMARINHOS FERNANDO LTDA;11461;02/05/2018;8,18;02/05/2018;0,51;Liberado
22.317.252/0001-81;FMC COMERCIO E SERVICOS DE TECNOLOGIA EIRELI - ME;53881;02/05/2018;108,89;02/05/2018;0;Liberado
60.780.483/0002-05;FARMACIA DROGAFACIL LTDA ME;18023;02/05/2018;6,22;02/05/2018;0,05;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;1680;02/05/2018;884,04;02/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;67182;02/05/2018;677,28;02/05/2018;118,4;Liberado
03.380.785/0001-63;DE NICOLAS ALIMENTOS LTDA ME;15790;02/05/2018;432;02/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29743;02/05/2018;677,28;02/05/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;61903;02/05/2018;4,01;03/05/2018;0;Liberado
60.433.091/0001-80;FONECAR TELECOMUNICACOES ELETR LTD;12621;02/05/2018;171;22/05/2018;16,61;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;56670;02/05/2018;44,27;11/06/2018;0;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;56710;02/05/2018;22,49;11/06/2018;0;Liberado
28.185.423/0001-42;GMO CAFE COMERCIO DE ALIMENTOS LTDA EPP;44537;01/05/2018;13;01/05/2018;0,97;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;27371;01/05/2018;2,89;01/05/2018;0;Liberado
03.667.884/0019-50;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;33740;01/05/2018;8,51;01/05/2018;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;652103;01/05/2018;11,98;01/05/2018;2,54;Liberado
09.274.878/0001-90;VILA DAS ROSAS COMERCIO DE PRODUTOS ALIMENTICIOS ;5667;01/05/2018;87;01/05/2018;101,74;Liberado
20.712.442/0001-78;CARIGNANI & PAIVA LTDA;1115;01/05/2018;24;16/07/2018;0;Liberado
61.585.865/0722-25;RAIA DROGASIL S A;28189;30/04/2018;36,71;30/04/2018;12,95;Liberado
42.591.651/0395-11;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;22187;30/04/2018;2,5;30/04/2018;11,5;Liberado
43.396.159/0001-80;INDUSTRIA DE PANIFICACAO E CONF NOVA GRANADA LTDA;2581;30/04/2018;105,37;30/04/2018;151,01;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;57965;30/04/2018;30,01;30/04/2018;0;Liberado
17.655.944/0001-08;RAFAEL TOSHIO UEHARA;2913;30/04/2018;74,83;30/04/2018;0;Liberado
07.770.528/0001-99;NICHI COMERCIO DE ALIMENTOS LTDA;179205;30/04/2018;107,18;30/04/2018;7,58;Liberado
07.770.528/0001-99;NICHI COMERCIO DE ALIMENTOS LTDA;179204;30/04/2018;395,24;30/04/2018;27,96;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;66397;30/04/2018;338,37;30/04/2018;36,19;Liberado
43.283.811/0012-02;Kalunga Comercio Industria Grafica Ltda;5114334;30/04/2018;389,9;30/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;15416;30/04/2018;561,45;30/04/2018;60,05;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;149241;30/04/2018;367,34;30/04/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;57873;30/04/2018;231,02;30/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29725;30/04/2018;561,45;30/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29734;30/04/2018;338,37;30/04/2018;0;Liberado
12.498.708/0001-01;TF COM.DE PROD.E ARTIGOS DO VESTUARIO L;20487;30/04/2018;135,9;16/05/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;720311;30/04/2018;129,02;17/05/2018;12,02;Liberado
43.396.159/0001-80;INDUSTRIA DE PANIFICACAO E CONF NOVA GRANADA LTDA;2054;29/04/2018;116,63;30/04/2018;167,15;Liberado
24.688.170/0001-79;J C C DE MENEZES LANCHONETE ME;3843;29/04/2018;9;29/04/2018;0;Liberado
26.174.731/0001-47;RODRIGUES LAMBERT e CIA LTDA ME;37349;29/04/2018;80,11;29/04/2018;1,33;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;279141;29/04/2018;12;29/04/2018;24,54;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;279120;29/04/2018;74;29/04/2018;151,36;Liberado
28.036.840/0001-23;HORTIFRUTI TURMALINA LTDA;47675;29/04/2018;143,23;29/04/2018;0;Liberado
56.991.441/0008-23;AVON COSMETICOS LTDA;115652232;29/04/2018;199,75;01/05/2018;0;Liberado
07.976.585/0001-29;R D FURUKAWA COMERCIO DE HORTIFRUTI LTDA;52647;28/04/2018;93,93;28/04/2018;98,24;Liberado
03.476.811/0264-60;DIA BRASIL SOCIEDADE LIMITADA;31048;28/04/2018;43,46;28/04/2018;0,46;Liberado
64.731.433/0009-57;PBKIDS BRINQUEDOS LTDA;14368;28/04/2018;229,97;28/04/2018;257;Liberado
58.731.662/0174-30;RI HAPPY BRINQUEDOS S A;70643;28/04/2018;199,59;28/04/2018;257;Liberado
17.310.247/0001-07;COMERCIAL ACLS LTDA ME;55684;27/04/2018;14,64;27/04/2018;0;Liberado
02.470.909/0001-39;Ricardo Migliano Monteleone ME;1731;27/04/2018;408,5;27/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;14064;27/04/2018;547,39;27/04/2018;58,55;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;14062;27/04/2018;2948,18;27/04/2018;257;Liberado
12.683.888/0001-93;NOVA MAXIMOS LTDA;137967;27/04/2018;1826,24;27/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;13938;27/04/2018;481,03;27/04/2018;51,45;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;13935;27/04/2018;581,05;27/04/2018;62,15;Liberado
03.994.789/0001-31;CENTRO AUTOMOTIVO GRAVATINHA EIRELI;17704;27/04/2018;105,02;27/04/2018;1,51;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29680;27/04/2018;581,05;27/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29682;27/04/2018;481,03;27/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29692;27/04/2018;547,39;27/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29693;27/04/2018;2948,18;27/04/2018;0;Liberado
56.991.441/0008-23;AVON COSMETICOS LTDA;115598622;27/04/2018;985,15;29/04/2018;0;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;4942623;27/04/2018;17,4;27/04/2018;0;Liberado
08.819.783/0001-41;LAERCIO PREDEBON DA SILVA - ME;87920;27/04/2018;48,15;04/05/2018;27,72;Liberado
19.874.769/0001-67;JM CHOCOLATES LTDA - ME;14198;27/04/2018;15,5;08/05/2018;2,37;Liberado
47.508.411/0332-40;COMPANHIA BRASILEIRA DE DISTRIBUICAO;444537;27/04/2018;26,7;28/04/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;718719;27/04/2018;90,25;17/05/2018;8,41;Liberado
42.591.651/1639-56;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;549;26/04/2018;17,5;26/04/2018;257;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;262404;26/04/2018;49,02;26/04/2018;10,63;Liberado
06.161.357/0008-04;CONDE NETO e CIA LTDA;78414;26/04/2018;106,93;26/04/2018;0;Liberado
06.161.357/0008-04;CONDE NETO e CIA LTDA;78413;26/04/2018;79,14;26/04/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;258156;26/04/2018;34,6;26/04/2018;7,5;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;387;26/04/2018;389,81;26/04/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;386;26/04/2018;1257,88;26/04/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;383;26/04/2018;1383,18;26/04/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;382;26/04/2018;2148,44;26/04/2018;0;Liberado
71.670.020/0001-18;COMERCIO DE CARNES CASER LTDA ME;381;26/04/2018;380,13;26/04/2018;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA - EPP;855;26/04/2018;164;26/04/2018;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;46585;26/04/2018;120,42;26/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29657;26/04/2018;465,14;26/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;337745;26/04/2018;465,14;18/06/2018;49,75;Liberado
02.549.955/0001-28;NOVA OP GRILL BAR E RESTAURANTE EIRELI;8882;26/04/2018;30,06;08/05/2018;7,06;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;56544;26/04/2018;35,64;04/05/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;718416;26/04/2018;87,35;17/05/2018;8,14;Liberado
07.868.103/0001-17;CIRILO CABOS IMPORTACAO E EXPORTACAO EIRELI;63767;25/04/2018;389,68;25/04/2018;0;Liberado
04.712.500/0001-07;MICROSOFT DO BRASIL IMP E COM  SOFTWARE E VIDEO GAMES LTDA;12801;25/04/2018;33145,06;25/04/2018;0;Liberado
47.508.411/2085-71;COMPANHIA BRASILEIRA DE DISTRIBUICAO;68528;25/04/2018;79,68;25/04/2018;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA - EPP;854;25/04/2018;162;25/04/2018;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA - EPP;853;25/04/2018;162;25/04/2018;0;Liberado
28.075.890/0001-10;MC COMERCIO DE REFEICOES LTDA EPP;14678;25/04/2018;30,8;25/04/2018;154,38;Liberado
05.317.306/0001-90;HELENA TIYOKO SAKATA HATANO-ME;129;25/04/2018;270,5;25/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29635;25/04/2018;362,35;25/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;337379;25/04/2018;362,35;18/06/2018;38,76;Liberado
02.567.266/0001-46;CORRETTA PRODUTOS ALIMENTICIOS LTDA;49480;25/04/2018;26;03/05/2018;10,82;Liberado
47.508.411/0181-01;ECIA BRASILEIRA DE DISTRIBUICAO F;980738;25/04/2018;225,14;26/04/2018;0;Liberado
07.015.372/0001-30;CONCEITO COM. DE ALIMEN. BEB. LTDA;28635;25/04/2018;29,43;11/05/2018;38,21;Liberado
09.169.385/0001-90;W. Augusto Barboza Brinquedos ME;18150;24/04/2018;6924;24/04/2018;0;Liberado
21.132.232/0002-54;DOCERIA IRMAS COGO LTDA EPP;10628;24/04/2018;18,47;24/04/2018;0;Liberado
11.137.051/0374-20;INTERBELLE COMERCIO DE PRODUTOS DE BELEZA LTDA;46734;24/04/2018;88,3;24/04/2018;0;Liberado
04.551.168/0001-46;SANTO ANDRE COMERCIO DE LINGERIES E ROUPAS LTDA E;10537;24/04/2018;405,9;24/04/2018;65,66;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA - EPP;851;24/04/2018;106;24/04/2018;0;Liberado
27.139.720/0001-99;F e F RESTAURANTE LTDA EPP;17270;24/04/2018;40,65;24/04/2018;31,44;Liberado
28.185.423/0001-42;GMO CAFE COMERCIO DE ALIMENTOS LTDA EPP;41619;24/04/2018;7;24/04/2018;11,2;Liberado
28.185.423/0001-42;GMO CAFE COMERCIO DE ALIMENTOS LTDA EPP;41617;24/04/2018;7;24/04/2018;11,2;Liberado
07.976.585/0001-29;R D FURUKAWA COMERCIO DE HORTIFRUTI LTDA;46380;24/04/2018;31;24/04/2018;32,42;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;63143;24/04/2018;468,14;24/04/2018;50,07;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29619;24/04/2018;468,14;24/04/2018;0;Liberado
20.712.442/0001-78;CARIGNANI & PAIVA LTDA;1112;24/04/2018;36;24/04/2018;0;Liberado
19.216.299/0001-44;MINI-MERCADO HERALDO EIRELI - EPP;32738;24/04/2018;15,98;18/05/2018;6,68;Liberado
61.412.110/0200-08;DROGARIA SAO PAULO S/A;457069;24/04/2018;107,55;19/05/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;717470;24/04/2018;76,52;17/05/2018;7,13;Liberado
22.123.347/0001-64;FLAYA PELINSON CABELEIREIROS LTDA EPP;5497;23/04/2018;55;23/04/2018;0;Liberado
27.452.533/0001-60;ARMAZEM MARANGONI EIRELI EPP;49907;23/04/2018;36,9;23/04/2018;0;Liberado
61.412.110/0344-83;DROGARIA SAO PAULO S A;113981;23/04/2018;34,62;23/04/2018;0;Liberado
24.102.262/0001-25;ABC MUNDO COLORIDO LTDA ME;14452;23/04/2018;149,9;23/04/2018;100,93;Liberado
43.283.811/0012-02;Kalunga Comercio e Industria Grafica Ltda;5102871;23/04/2018;92,3;23/04/2018;0;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;147861;23/04/2018;263,67;23/04/2018;0;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;54330;23/04/2018;728;24/04/2018;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;141684;23/04/2018;31,56;23/04/2018;100,3;Liberado
00.262.277/0001-92;SWEDEN RESTAURANTE LTDA EPP;215477;23/04/2018;10;23/04/2018;26,49;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;56867;23/04/2018;104,99;23/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;67605;23/04/2018;913,96;23/04/2018;97,76;Liberado
61.091.245/0001-66;Escovas Belem Ltda EPP;8294;23/04/2018;137,5;23/04/2018;0;Liberado
12.450.353/0001-72;WDR COMPONENTES;23282;23/04/2018;78,49;23/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29591;23/04/2018;913,96;23/04/2018;0;Liberado
18.200.669/0001-92;Mopen Servicos em Tecnologia e Comercio em Informatica LTDA;196;23/04/2018;480;23/04/2018;0;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;56256;23/04/2018;42,13;04/05/2018;0;Liberado
61.585.865/1289-72;RAIADROGASIL S.A.;136669;23/04/2018;13,19;18/05/2018;22,55;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;633027;23/04/2018;74,18;17/05/2018;6,91;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;196623;22/04/2018;172,04;22/04/2018;120,99;Liberado
00.063.960/0004-43;WAL MART BRASIL LTDA;49920;22/04/2018;290,91;26/04/2018;0;Liberado
00.063.960/0004-43;WAL MART BRASIL LTDA;227817;22/04/2018;129,98;26/04/2018;0;Liberado
00.063.960/0004-43;WAL MART BRASIL LTDA;221905;22/04/2018;755,6;26/04/2018;0;Liberado
42.591.651/0719-11;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;191008;21/04/2018;8,5;21/04/2018;39,38;Liberado
16.995.724/0001-52;EDGAR MARCHETTI EIRELI ME;6765;21/04/2018;45,82;21/04/2018;0,88;Liberado
09.072.159/0001-96;HS 2007 ALIMENTOS EIRELI ME;68646;21/04/2018;3,91;21/04/2018;0;Liberado
47.508.411/1030-44;COMPANHIA BRASILEIRA DE DISTRIBUICAO;101799;21/04/2018;37,05;21/04/2018;0;Liberado
60.384.682/0001-05;CASA DE CARNES J R GIMENEZ LTDA ME;14556;21/04/2018;151,29;21/04/2018;257;Liberado
10.415.119/0001-89;VALERIA  APARECIDA BATISTA REIMBERG - ME;216245;21/04/2018;47,03;09/05/2018;3,97;Liberado
42.591.651/0133-93;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;30147;20/04/2018;44;20/04/2018;80,31;Liberado
33.041.260/1166-26;VIA VAREJO S A;5075;20/04/2018;399;20/04/2018;0;Liberado
02.340.041/0001-52;PORTO SEGURO PROT. E MONIT. LTDA;283832;20/04/2018;209;20/04/2018;0;Liberado
21.132.232/0002-54;DOCERIA IRMAS COGO LTDA EPP;10211;20/04/2018;21,31;20/04/2018;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;30724;20/04/2018;30,5;20/04/2018;21,45;Liberado
72.381.189/0010-01;DELL COMPUTADORES DO BRASIL LTDA;252146;20/04/2018;1747,96;20/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29567;20/04/2018;547,94;20/04/2018;0;Liberado
05.636.425/0001-05;KILUS GRILL LTDA - EPP;25428;20/04/2018;47,06;23/04/2018;54,29;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;335506;20/04/2018;547,94;18/06/2018;58,61;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;56475;19/04/2018;40;19/04/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;261586;19/04/2018;33,35;19/04/2018;7,23;Liberado
23.538.717/0002-78;DIEGO A DE OLIVEIRA SUPLEMENTO ALIMENTAR - ME;4423;19/04/2018;125;19/04/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;255149;19/04/2018;15,3;19/04/2018;3,31;Liberado
65.833.410/0001-69;BRASLIMPO COMERCIAL LTDA;424066;19/04/2018;480;19/04/2018;0;Liberado
02.543.945/0006-90;ULTRAFARMA SAUDE EIRELI - L2 (LOGISTICA);28052413;19/04/2018;104,11;19/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29545;19/04/2018;505,09;19/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;226665;19/04/2018;0;18/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;226667;19/04/2018;505,09;18/06/2018;54,03;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;56121;19/04/2018;32,78;04/05/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;61996;19/04/2018;164,52;17/05/2018;15,33;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;56317;18/04/2018;30,01;18/04/2018;0;Liberado
22.777.086/0001-04;NATHALIA ARAUJO SANTOS 41371662851;469;18/04/2018;143,92;18/04/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;254609;18/04/2018;18,75;18/04/2018;4,06;Liberado
07.747.540/0001-82;D CAMPOS DE SOUZA ME;178297;18/04/2018;7,4;18/04/2018;0,84;Liberado
22.777.997/0001-23;KATHARINE AMORIM BORGES DA SILVA 40007993803;18;18/04/2018;300;18/04/2018;0;Liberado
22.777.997/0001-23;KATHARINE AMORIM BORGES DA SILVA 40007993803;17;18/04/2018;300;18/04/2018;0;Liberado
47.674.429/0003-90;ELETRICA COMERCIAL  ANDRA LTDA;732281;18/04/2018;1245,22;18/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29523;18/04/2018;541,78;18/04/2018;0;Liberado
20.712.442/0001-78;CARIGNANI & PAIVA LTDA;1110;18/04/2018;20;24/04/2018;0;Liberado
05.636.425/0001-05;KILUS GRILL LTDA - EPP;87777;18/04/2018;38,06;08/05/2018;43,9;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;424567;18/04/2018;541,78;18/06/2018;57,95;Liberado
47.674.429/0003-90;ELETRICA COML ANDRA LT;732281;18/04/2018;1245,22;21/05/2018;0;Liberado
61.325.700/0001-40;MUINO & CIA LTDA;423659;18/04/2018;485,5;19/04/2018;257;Liberado
61.412.110/0286-70;DROGARIA SAO PAULO S A;150779;17/04/2018;547,44;17/04/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;260509;17/04/2018;68,65;17/04/2018;14,89;Liberado
14.178.223/0002-39;ROSELIS EMPORIO DE ALIMENTOS COMERCIO E SERVICOS ;219738;17/04/2018;12,51;17/04/2018;0;Liberado
02.730.279/0001-94;MONCOES COMERCIO DE BOLSAS LTDA EPP;267;17/04/2018;237,5;17/04/2018;0;Liberado
26.344.456/0001-62;HERCOM INFORMATICA EIRELI - ME;3900;17/04/2018;899,1;17/04/2018;0;Liberado
60.878.345/0001-74;O VALE AMAZONICO ARTEFATOS DE BORRACHA LTDA- EPP;16793;17/04/2018;205;17/04/2018;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;45608;17/04/2018;167,4;17/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;59617;17/04/2018;325,22;17/04/2018;34,78;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29499;17/04/2018;325,22;17/04/2018;0;Liberado
02.549.955/0001-28;NOVA OPCAO GRILL BAR E RESTAURANTE EIREL;31321;17/04/2018;34,23;08/05/2018;8,04;Liberado
01.035.844/0001-30;CHURRASCARIA XV DE NOVEMBRO LTD;76514;17/04/2018;34,45;18/04/2018;64,81;Liberado
01.035.844/0001-30;CHURRASCARIA XV DE NOVEMBRO LTD;76515;17/04/2018;42,07;18/04/2018;79,15;Liberado
05.075.495/0001-31;PERFUMARIA PRINCESA DE SAO BENTO LTDA.;250776;17/04/2018;15,25;18/04/2018;2,77;Liberado
43.396.159/0001-80;INDUSTRIA DE PANIFICACAO E CONF NOVA GRANADA LTDA;73472;16/04/2018;50,46;16/04/2018;72,32;Liberado
21.132.232/0002-54;DOCERIA IRMAS COGO LTDA EPP;9713;16/04/2018;23,34;16/04/2018;0;Liberado
01.273.052/0001-02;RED ROOF RESTAURANTES LTDA ME;13127;16/04/2018;46,37;16/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;64361;16/04/2018;789,25;16/04/2018;84,42;Liberado
71.676.316/0014-60;SUPERMERCADOS MAMBO LTDA.;22496;16/04/2018;267,87;16/04/2018;0;Liberado
05.555.382/0001-33;AOVS Sistemas de Informatica Ltda;17760;16/04/2018;29,9;16/04/2018;0;Liberado
54.407.572/0001-19;COSMOFER COMERCIO DE FERROS LTDA.;11473;16/04/2018;208;16/04/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;29480;16/04/2018;789,25;16/04/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;253306;15/04/2018;13,57;15/04/2018;2,94;Liberado
03.994.789/0001-31;CENTRO AUTOMOTIVO GRAVATINHA EIRELI;14693;15/04/2018;153,21;15/04/2018;2,2;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;193825;15/04/2018;198,27;15/04/2018;139,44;Liberado
