CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
71.676.316/0008-12;SUPERMERCADOS MAMBO LTDA;35051;09/10/2019;3,2;09/10/2019;0,22;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;35473;09/10/2019;15,37;09/10/2019;2,8;Liberado
03.013.594/0001-63;PROPANGAS LTDA;1884791;09/10/2019;20,69;09/10/2019;0;Liberado
61.412.110/0390-19;DROGARIA SAO PAULO S A;219554;09/10/2019;255,29;09/10/2019;0;Liberado
57.291.056/0001-60;DISTRIB.DE DOCES GUARACY LTDA-EPP;94900;09/10/2019;13,68;28/11/2019;8,73;Liberado
47.508.411/2235-38;COMPANHIA BRASILEIRA DE DISTRIBICAO;194752;09/10/2019;142,8;10/10/2019;0;Liberado
09.592.637/0001-99;LUART LINGERIE CONFECCOES E COMERCIO LTD;15090;09/10/2019;70,9;11/12/2019;0;Liberado
96.452.214/0001-78;CASA EZIO MATERIAL ELETRICO LTDA - ME;78933;09/10/2019;69,5;04/11/2019;5,95;Liberado
61.602.199/0012-75;COMPANHIA ULTRAGAZ S A;1873538;09/10/2019;31,73;09/10/2019;0;Liberado
13.321.563/0001-23;CRAW COM DE EQUIPAMENTOS E SERVICOS DE MANUTENCAO;389119;09/10/2019;249;09/10/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;39246;09/10/2019;68,7;09/10/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;39248;09/10/2019;410,41;09/10/2019;0;Liberado
62.720.131/0001-09;D FERREIRA DISTRIBUIDORA - ME;157697;09/10/2019;17,1;08/11/2019;28,99;Liberado
21.464.206/0001-42;Que  tal;34204;09/10/2019;9;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34205;09/10/2019;6,6;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34206;09/10/2019;10,7;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34208;09/10/2019;9,6;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34209;09/10/2019;23,29;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34210;09/10/2019;15,2;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34211;09/10/2019;5,5;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34212;09/10/2019;17,5;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34213;09/10/2019;21;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34214;09/10/2019;12,5;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34215;09/10/2019;4,9;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34216;09/10/2019;22,62;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34217;09/10/2019;12,24;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34218;09/10/2019;84;12/12/2019;0,1;Liberado
21.464.206/0001-42;Que  tal;34219;09/10/2019;8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34220;09/10/2019;8,8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34221;09/10/2019;5,72;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34222;09/10/2019;12,3;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34223;09/10/2019;6,6;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34224;09/10/2019;8,73;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34225;09/10/2019;14;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34226;09/10/2019;11,3;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34227;09/10/2019;94,86;12/12/2019;0,11;Liberado
21.464.206/0001-42;Que  tal;34228;09/10/2019;28;12/12/2019;0,03;Liberado
21.464.206/0001-42;Que  tal;34229;09/10/2019;6,6;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34230;09/10/2019;4,9;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34231;09/10/2019;4,95;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34232;09/10/2019;4,95;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34234;09/10/2019;10,68;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34235;09/10/2019;12,99;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34237;09/10/2019;20,78;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34238;09/10/2019;5,18;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34239;09/10/2019;31,57;12/12/2019;0,03;Liberado
21.464.206/0001-42;Que  tal;34240;09/10/2019;13,1;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34241;09/10/2019;5,5;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;34242;09/10/2019;21,46;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34243;09/10/2019;8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34244;09/10/2019;20,76;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34245;09/10/2019;26,1;12/12/2019;0,03;Liberado
21.464.206/0001-42;Que  tal;34246;09/10/2019;22,9;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;34247;09/10/2019;9,6;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34248;09/10/2019;9,6;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;34249;09/10/2019;4,9;12/12/2019;0;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;206265;08/10/2019;29,87;08/10/2019;0;Liberado
01.438.784/0026-55;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;56461;08/10/2019;38,65;08/10/2019;10,19;Liberado
45.242.914/0079-67;CeA MODAS LTDA;99914;08/10/2019;145,97;08/10/2019;162,39;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24628;08/10/2019;4,9;09/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24627;08/10/2019;12,4;09/10/2019;0;Liberado
14.987.685/0015-11;DAISO BRASIL COMERCIO E IMPORTACAO LTDA;193675;08/10/2019;10,98;08/10/2019;0;Liberado
06.057.223/0268-04;SENDAS DISTRIBUIDORA S A;56714;08/10/2019;367,61;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24626;08/10/2019;56,94;09/10/2019;0,04;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;74814;08/10/2019;74,79;08/10/2019;4,72;Liberado
61.585.865/1706-69;RAIA DROGASIL S A;5340;08/10/2019;99,44;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24625;08/10/2019;30,96;09/10/2019;0,02;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;92824;08/10/2019;614,7;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24623;08/10/2019;13,54;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24622;08/10/2019;32,82;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24621;08/10/2019;32,36;08/10/2019;0,02;Liberado
57.508.426/0006-82;COOP COOPERATIVA DE CONSUMO;155319;08/10/2019;234,43;08/10/2019;13,84;Liberado
06.057.223/0269-95;SENDAS DISTRIBUIDORA S A;98803;08/10/2019;23,95;08/10/2019;0;Liberado
61.585.865/0481-97;RAIA DROGASIL S A;117293;08/10/2019;47,2;08/10/2019;0;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;10203;08/10/2019;218,72;08/10/2019;13,8;Liberado
46.263.919/0008-45;SUPERMERCADO HIRA LTDA;123925;08/10/2019;98,61;08/10/2019;62,84;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24620;08/10/2019;4,14;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24619;08/10/2019;36,3;08/10/2019;0,02;Liberado
24.271.939/0001-59;WU LIN COMERCIO DE ALIMENTOS LTDA;42155;08/10/2019;29,58;08/10/2019;10,09;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24618;08/10/2019;34,5;08/10/2019;0,02;Liberado
05.674.214/0001-67;LUPE PERFUMARIA E COSMETICOS LTDA;7049;08/10/2019;0,01;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24617;08/10/2019;5,5;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24616;08/10/2019;4,9;08/10/2019;0;Liberado
75.315.333/0133-59;ATACADAO S A;18881;08/10/2019;727,49;08/10/2019;108,11;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24615;08/10/2019;22,7;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24614;08/10/2019;18,1;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24613;08/10/2019;26,4;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24612;08/10/2019;9,5;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24611;08/10/2019;16,66;08/10/2019;0,01;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12555;08/10/2019;11,9;08/10/2019;0,01;Liberado
61.412.110/0205-04;DROGARIA SAO PAULO S A;13294;08/10/2019;159,87;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24610;08/10/2019;7,6;08/10/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;278531;08/10/2019;30,86;08/10/2019;0;Liberado
12.642.264/0001-28;AMARANTHUS COSMETICOS LTDA;140400;08/10/2019;88,88;08/10/2019;3,68;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12553;08/10/2019;9,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24609;08/10/2019;12,4;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24608;08/10/2019;37,96;08/10/2019;0,02;Liberado
61.412.110/0912-82;DROGARIA SAO PAULO S A;13919;08/10/2019;37,55;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24607;08/10/2019;20,6;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24606;08/10/2019;5,5;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24605;08/10/2019;22,8;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24604;08/10/2019;7,6;08/10/2019;0;Liberado
71.676.316/0012-07;SUPERMERCADOS MAMBO LTDA;20577;08/10/2019;198,74;08/10/2019;51,31;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3000;08/10/2019;60;08/10/2019;0,07;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24603;08/10/2019;14,7;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24602;08/10/2019;28;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24601;08/10/2019;32,9;08/10/2019;0,02;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12549;08/10/2019;25,8;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24600;08/10/2019;21,28;08/10/2019;0,01;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;10511;08/10/2019;47,73;08/10/2019;13,07;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24599;08/10/2019;28,2;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24598;08/10/2019;24,6;08/10/2019;0,01;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;194437;08/10/2019;15,18;08/10/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;278509;08/10/2019;24,39;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24597;08/10/2019;8;08/10/2019;0;Liberado
09.456.714/0001-83;RODOSNACK SUL LANCHONETE E RESTAURANTE LTDA;3160;08/10/2019;43,41;08/10/2019;0,36;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24596;08/10/2019;10,4;08/10/2019;0;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;9247;08/10/2019;49,65;08/10/2019;8,03;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24595;08/10/2019;13,68;08/10/2019;0;Liberado
03.476.811/0033-39;DIA BRASIL SOCIEDADE LIMITADA;135535;08/10/2019;13,73;08/10/2019;0;Liberado
61.585.865/1103-30;RAIA DROGASIL S A;4574;08/10/2019;21,5;08/10/2019;0;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;9246;08/10/2019;230,75;08/10/2019;37,34;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24593;08/10/2019;31,46;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24592;08/10/2019;4;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24591;08/10/2019;27,9;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24590;08/10/2019;35,8;08/10/2019;0,02;Liberado
63.082.721/0001-08;SUPER MERCADO CASTANHA LT;208391;08/10/2019;59,59;08/10/2019;3,17;Liberado
06.066.832/0007-82;NETP+PHONE TELECOMUNICACOES LTDA;165582;08/10/2019;118,8;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12541;08/10/2019;9,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24589;08/10/2019;27,1;08/10/2019;0,01;Liberado
07.282.516/0001-15;NINJA SOM COMERCIO DE ELETRONICOS LTDA;12030;08/10/2019;235,71;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24588;08/10/2019;6,8;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24587;08/10/2019;22,76;08/10/2019;0,01;Liberado
50.973.791/0001-04;GINO MATERIAL MEDICO HOSPITALAR LT;197908;08/10/2019;410,5;08/10/2019;112,98;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24586;08/10/2019;31,92;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24585;08/10/2019;4,9;08/10/2019;0;Liberado
01.937.635/0009-30;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;10983;08/10/2019;59,16;08/10/2019;8,12;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24584;08/10/2019;17;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24583;08/10/2019;12,6;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12538;08/10/2019;9,9;08/10/2019;0;Liberado
24.417.672/0001-65;SUPERMERCADO PARQUE SAO DOMINGOS LTDA;202478;08/10/2019;47,73;08/10/2019;15,69;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;239273;08/10/2019;68,7;08/10/2019;5,86;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24582;08/10/2019;14,8;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24581;08/10/2019;3,8;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24580;08/10/2019;18,2;08/10/2019;0,01;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12536;08/10/2019;31,08;08/10/2019;0,02;Liberado
29.606.766/0014-10;EA9 FASHION COMERCIO DE ROUPAS E CALCADOS LTDA;9353;08/10/2019;79,99;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24579;08/10/2019;9,58;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24578;08/10/2019;16,6;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24577;08/10/2019;33,9;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24575;08/10/2019;28;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24574;08/10/2019;9,1;08/10/2019;0;Liberado
47.508.411/0106-23;COMPANHIA BRASILEIRA DE DISTRIBUICAO;123433;08/10/2019;129,65;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24572;08/10/2019;28,4;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24573;08/10/2019;4,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24571;08/10/2019;36,58;08/10/2019;0,02;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12533;08/10/2019;9,9;08/10/2019;0;Liberado
30.731.547/0001-28;CEREJA GRILL RESTAURANTE LTDA;5928;08/10/2019;20,01;10/10/2019;17,07;Liberado
52.974.011/0001-76;GRANATA COMERCIO DE CONFECCOES EIRELI;24659;08/10/2019;49;08/10/2019;65,76;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24570;08/10/2019;21,4;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24569;08/10/2019;15,1;08/10/2019;0,01;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;445602;08/10/2019;111,89;08/10/2019;9,55;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24567;08/10/2019;13,42;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24568;08/10/2019;14,7;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24565;08/10/2019;5,5;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24564;08/10/2019;16,7;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24563;08/10/2019;3,8;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24562;08/10/2019;8,7;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12532;08/10/2019;9,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24561;08/10/2019;38,04;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24560;08/10/2019;10,4;08/10/2019;0;Liberado
04.604.950/0001-86;CAFE e TEMPERO S S EIRELI;6414;08/10/2019;47,79;08/10/2019;4,26;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24558;08/10/2019;3;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24559;08/10/2019;3,8;08/10/2019;0;Liberado
22.861.261/0011-00;V M COMERCIO DE ROUPAS E CALCADOS LTDA;12657;08/10/2019;49,99;08/10/2019;0;Liberado
47.508.411/1051-79;COMPANHIA BRASILEIRA DE DISTRIBUICAO;59060;08/10/2019;357,94;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12531;08/10/2019;9,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24557;08/10/2019;9,3;08/10/2019;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;95667;08/10/2019;220;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12530;08/10/2019;176,75;08/10/2019;0,16;Liberado
06.347.409/0123-33;SBF COMERCIO DE PRODUTOS ESPORTIVOS LTDA;63087;08/10/2019;99,99;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24556;08/10/2019;76,6;08/10/2019;0,05;Liberado
02.916.265/0310-49;JBS S A;3888;08/10/2019;174,25;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12529;08/10/2019;9,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24555;08/10/2019;9,6;08/10/2019;0;Liberado
43.283.811/0128-32;KALUNGA COMERCIO E INDUSTRIA GRAFICA LTDA;70681;08/10/2019;18;08/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12528;08/10/2019;30,7;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24554;08/10/2019;13;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24553;08/10/2019;13,1;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24552;08/10/2019;31;08/10/2019;0,02;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;38070;08/10/2019;22,19;08/10/2019;3,77;Liberado
43.283.811/0128-32;Kalunga Comercio Industria Grafica Ltda;190545;08/10/2019;18;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24551;08/10/2019;6;08/10/2019;0;Liberado
33.014.556/0251-80;LOJAS AMERICANAS S/A;110717;08/10/2019;30,96;08/10/2019;35,78;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12526;08/10/2019;46,19;08/10/2019;0,04;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24550;08/10/2019;22;08/10/2019;0,01;Liberado
61.412.110/0151-87;DROGARIA SAO PAULO S A;24114;08/10/2019;14,01;08/10/2019;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA;47326;08/10/2019;1,39;08/10/2019;0,02;Liberado
24.351.221/0001-72;SHINAI RESTAURANTE BUFFET ORIENTAL LTDA;19265;08/10/2019;86,97;08/10/2019;22,84;Liberado
22.575.650/0001-06;GRANO e VITA COMERCIO DE PRODUTOS ALIMENTICIOS LT;31446;08/10/2019;28;08/10/2019;3,41;Liberado
30.550.110/0001-98;MAX C3 COMERCIO VAREJISTA LTDA;61665;08/10/2019;42,96;08/10/2019;0;Liberado
06.347.409/0123-33;SBF COMERCIO DE PRODUTOS ESPORTIVOS LTDA;70974;08/10/2019;99,99;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24547;08/10/2019;24,9;08/10/2019;0,01;Liberado
62.410.352/0006-87;LIVRARIA CULTURA - Paulista;131093;08/10/2019;93,9;08/10/2019;72,89;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24546;08/10/2019;9,8;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24545;08/10/2019;15;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24544;08/10/2019;25,9;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24543;08/10/2019;19,9;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24542;08/10/2019;21,9;08/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24541;08/10/2019;25,5;08/10/2019;0,01;Liberado
08.894.705/0001-01;SUPER GRILL EXPRESS MORUMBI ALIMENTOS LTDA;65674;08/10/2019;46,27;08/10/2019;3,58;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24540;08/10/2019;13,7;08/10/2019;0;Liberado
26.855.740/0001-01;COMERCIO DE ALIMENTOS NOVA YORK LTDA;109800;08/10/2019;25,64;08/10/2019;4,08;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24539;08/10/2019;33,6;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24538;08/10/2019;38;08/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24537;08/10/2019;24,9;08/10/2019;0,01;Liberado
08.797.749/0001-13;RESTAURANTE ALAMEDA SANTOS LTDA;15979;08/10/2019;20,99;08/10/2019;0,21;Liberado
03.002.339/0126-36;MAXMIX COMERCIAL LTDA;4762;08/10/2019;78,96;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24536;08/10/2019;54,3;08/10/2019;0,03;Liberado
54.514.294/0007-94;OLIVEIRA E LOPES LTDA;33389;08/10/2019;274,6;08/10/2019;158,02;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;38054;08/10/2019;19,08;08/10/2019;1,43;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12518;08/10/2019;11,9;08/10/2019;0,01;Liberado
21.129.357/0001-44;SIPRIANO RESTAURANTE EIRELI;748;08/10/2019;29,76;08/10/2019;65,22;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24535;08/10/2019;26,79;08/10/2019;0,01;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12514;08/10/2019;11,9;08/10/2019;0,01;Liberado
23.422.502/0029-07;VC COMERCIO DE CAMA MESA E BANHO LTDA;24167;08/10/2019;112,89;08/10/2019;0;Liberado
04.030.082/0001-78;SACOLAO VILA MADALENA LTDA;177817;08/10/2019;41,7;08/10/2019;1,66;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;12510;08/10/2019;9,9;08/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;24534;08/10/2019;11;08/10/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;194377;08/10/2019;27,67;08/10/2019;0;Liberado
59.546.515/0016-10;NIKE DO BRASIL COMERCIO E PARTICIPACOES LTDA;180880;08/10/2019;699,99;08/10/2019;0;Liberado
45.827.425/0020-70;SUPERMERCADOS IRMAOS LOPES S A;4865;08/10/2019;22,45;08/10/2019;4,69;Liberado
47.508.411/0483-53;COMPANHIA BRASILEIRA DE DISTRIBUICAO;229367;08/10/2019;22,73;08/10/2019;0;Liberado
